Date,Adj Close,Close,High,Low,Open,Volume
2015-03-31,2.746999979019165,2.746999979019165,2.7839999198913574,2.746500015258789,2.763000011444092,401
2015-04-01,2.756500005722046,2.756500005722046,2.759000062942505,2.7209999561309814,2.749500036239624,550
2015-04-02,2.747999906539917,2.747999906539917,2.75,2.7339999675750732,2.7339999675750732,306
2015-04-06,2.7320001125335693,2.7320001125335693,2.809999942779541,2.7095000743865967,2.809999942779541,191
2015-04-07,2.7769999504089355,2.7769999504089355,2.7880001068115234,2.7674999237060547,2.7699999809265137,232
2015-04-08,2.748500108718872,2.748500108718872,2.7685000896453857,2.742000102996826,2.76200008392334,295
2015-04-09,2.744999885559082,2.744999885559082,2.7695000171661377,2.734999895095825,2.734999895095825,182
2015-04-10,2.750499963760376,2.750499963760376,2.7894999980926514,2.75,2.750499963760376,212
2015-04-13,2.736999988555908,2.736999988555908,2.75600004196167,2.734999895095825,2.747499942779541,308
2015-04-14,2.7195000648498535,2.7195000648498535,2.7219998836517334,2.697499990463257,2.7039999961853027,347
2015-04-15,2.7295000553131104,2.7295000553131104,2.742000102996826,2.691999912261963,2.7149999141693115,288
2015-04-16,2.7855000495910645,2.7855000495910645,2.7985000610351562,2.759999990463257,2.762500047683716,338
2015-04-17,2.7834999561309814,2.7834999561309814,2.817500114440918,2.7720000743865967,2.7894999980926514,776
2015-04-20,2.7355000972747803,2.7355000972747803,2.7844998836517334,2.7249999046325684,2.7844998836517334,743
2015-04-21,2.7049999237060547,2.7049999237060547,2.7325000762939453,2.694999933242798,2.7274999618530273,328
2015-04-22,2.6695001125335693,2.6695001125335693,2.695499897003174,2.6675000190734863,2.695499897003174,168
2015-04-23,2.697999954223633,2.697999954223633,2.697999954223633,2.6654999256134033,2.6675000190734863,173
2015-04-24,2.752000093460083,2.752000093460083,2.752000093460083,2.740499973297119,2.740499973297119,328
2015-04-27,2.7739999294281006,2.7739999294281006,2.7855000495910645,2.759500026702881,2.759500026702881,529
2015-04-28,2.7799999713897705,2.7799999713897705,2.7904999256134033,2.7639999389648438,2.765000104904175,24423
2015-04-29,2.7950000762939453,2.7950000762939453,2.799499988555908,2.754499912261963,2.7799999713897705,7289
2015-04-30,2.8864998817443848,2.8864998817443848,2.8894999027252197,2.7860000133514404,2.7885000705718994,2373
2015-05-01,2.93149995803833,2.93149995803833,2.940000057220459,2.884500026702881,2.884500026702881,1072
2015-05-04,2.9240000247955322,2.9240000247955322,2.928499937057495,2.8949999809265137,2.9130001068115234,581
2015-05-05,2.940000057220459,2.940000057220459,2.953000068664551,2.9065001010894775,2.9179999828338623,509
2015-05-06,2.932499885559082,2.932499885559082,2.941999912261963,2.9144999980926514,2.934999942779541,816
2015-05-07,2.9260001182556152,2.9260001182556152,2.935499906539917,2.9130001068115234,2.931999921798706,585
2015-05-08,2.930999994277954,2.930999994277954,2.937000036239624,2.8965001106262207,2.927500009536743,689
2015-05-11,2.9175000190734863,2.9175000190734863,2.938499927520752,2.9079999923706055,2.938499927520752,737
2015-05-12,2.950500011444092,2.950500011444092,2.9590001106262207,2.9175000190734863,2.9175000190734863,386
2015-05-13,2.950000047683716,2.950000047683716,2.9609999656677246,2.934499979019165,2.947499990463257,779
2015-05-14,2.946000099182129,2.946000099182129,2.9590001106262207,2.930000066757202,2.9375,266
2015-05-15,2.9489998817443848,2.9489998817443848,2.953000068664551,2.922499895095825,2.940000057220459,437
2015-05-18,2.930000066757202,2.930000066757202,2.9549999237060547,2.9184999465942383,2.9549999237060547,637
2015-05-19,2.8615000247955322,2.8615000247955322,2.9230000972747803,2.8499999046325684,2.9230000972747803,593
2015-05-20,2.8515000343322754,2.8515000343322754,2.8589999675750732,2.8440001010894775,2.8499999046325684,545
2015-05-21,2.871000051498413,2.871000051498413,2.880000114440918,2.8534998893737793,2.8534998893737793,365
2015-05-22,2.8334999084472656,2.8334999084472656,2.8524999618530273,2.815000057220459,2.8524999618530273,541
2015-05-26,2.8534998893737793,2.8534998893737793,2.8534998893737793,2.811000108718872,2.8289999961853027,1167
2015-05-27,2.815999984741211,2.815999984741211,2.8415000438690186,2.805000066757202,2.8415000438690186,683
2015-05-28,2.7929999828338623,2.7929999828338623,2.80049991607666,2.7799999713897705,2.7825000286102295,604
2015-05-29,2.759500026702881,2.759500026702881,2.802999973297119,2.753999948501587,2.7934999465942383,427
2015-06-01,2.740999937057495,2.740999937057495,2.765000104904175,2.7355000972747803,2.7634999752044678,339
2015-06-02,2.757999897003174,2.757999897003174,2.760999917984009,2.7355000972747803,2.7355000972747803,294
2015-06-03,2.750499963760376,2.750499963760376,2.762500047683716,2.746500015258789,2.7614998817443848,271
2015-06-04,2.7155001163482666,2.7155001163482666,2.734999895095825,2.7070000171661377,2.7284998893737793,265
2015-06-05,2.7219998836517334,2.7219998836517334,2.7249999046325684,2.7084999084472656,2.7105000019073486,294
2015-06-08,2.7160000801086426,2.7160000801086426,2.7295000553131104,2.7160000801086426,2.7265000343322754,352
2015-06-09,2.740499973297119,2.740499973297119,2.752000093460083,2.7330000400543213,2.7355000972747803,351
2015-06-10,2.7715001106262207,2.7715001106262207,2.7734999656677246,2.746999979019165,2.746999979019165,231
2015-06-11,2.693000078201294,2.693000078201294,2.7225000858306885,2.6875,2.7160000801086426,319
2015-06-12,2.69950008392334,2.69950008392334,2.7009999752044678,2.685499906539917,2.686000108718872,329
2015-06-15,2.6589999198913574,2.6589999198913574,2.680000066757202,2.6530001163482666,2.680000066757202,622
2015-06-16,2.626499891281128,2.626499891281128,2.6410000324249268,2.624000072479248,2.632499933242798,313
2015-06-17,2.622999906539917,2.622999906539917,2.6435000896453857,2.618000030517578,2.625,265
2015-06-18,2.628499984741211,2.628499984741211,2.6589999198913574,2.619499921798706,2.6524999141693115,258
2015-06-19,2.5920000076293945,2.5920000076293945,2.625,2.5875000953674316,2.625,271
2015-06-22,2.5880000591278076,2.5880000591278076,2.5940001010894775,2.5829999446868896,2.5929999351501465,189
2015-06-23,2.634000062942505,2.634000062942505,2.6459999084472656,2.5929999351501465,2.5929999351501465,197
2015-06-24,2.6465001106262207,2.6465001106262207,2.6665000915527344,2.6459999084472656,2.6500000953674316,197
2015-06-25,2.6454999446868896,2.6454999446868896,2.6510000228881836,2.6419999599456787,2.6419999599456787,263
2015-06-26,2.6449999809265137,2.6449999809265137,2.6489999294281006,2.631999969482422,2.6449999809265137,28592
2015-06-29,2.6384999752044678,2.6384999752044678,2.6600000858306885,2.621500015258789,2.637500047683716,6773
2015-06-30,2.623500108718872,2.623500108718872,2.6459999084472656,2.5945000648498535,2.638000011444092,1984
2015-07-01,2.635499954223633,2.635499954223633,2.6419999599456787,2.615000009536743,2.622499942779541,942
2015-07-02,2.634500026702881,2.634500026702881,2.6449999809265137,2.628000020980835,2.6394999027252197,630
2015-07-06,2.5429999828338623,2.5429999828338623,2.6024999618530273,2.509999990463257,2.6024999618530273,1396
2015-07-07,2.4509999752044678,2.4509999752044678,2.5445001125335693,2.390000104904175,2.5445001125335693,919
2015-07-08,2.503999948501587,2.503999948501587,2.5195000171661377,2.4100000858306885,2.4619998931884766,664
2015-07-09,2.558000087738037,2.558000087738037,2.5945000648498535,2.5,2.5,660
2015-07-10,2.5455000400543213,2.5455000400543213,2.559999942779541,2.5364999771118164,2.559999942779541,966
2015-07-13,2.555500030517578,2.555500030517578,2.559999942779541,2.506999969482422,2.547499895095825,561
2015-07-14,2.5445001125335693,2.5445001125335693,2.551500082015991,2.5285000801086426,2.551500082015991,412
2015-07-15,2.5304999351501465,2.5304999351501465,2.569999933242798,2.510999917984009,2.569999933242798,646
2015-07-16,2.5315001010894775,2.5315001010894775,2.5490000247955322,2.5199999809265137,2.5230000019073486,458
2015-07-17,2.504499912261963,2.504499912261963,2.5369999408721924,2.494999885559082,2.5350000858306885,390
2015-07-20,2.4839999675750732,2.4839999675750732,2.494499921798706,2.4749999046325684,2.490000009536743,894
2015-07-21,2.4774999618530273,2.4774999618530273,2.5114998817443848,2.4774999618530273,2.510999917984009,481
2015-07-22,2.43149995803833,2.43149995803833,2.450000047683716,2.43149995803833,2.450000047683716,378
2015-07-23,2.385499954223633,2.385499954223633,2.430000066757202,2.362499952316284,2.4100000858306885,598
2015-07-24,2.381500005722046,2.381500005722046,2.385999917984009,2.366499900817871,2.366499900817871,474
2015-07-27,2.3505001068115234,2.3505001068115234,2.384000062942505,2.3420000076293945,2.383500099182129,499
2015-07-28,2.4030001163482666,2.4030001163482666,2.4084999561309814,2.3480000495910645,2.3480000495910645,565
2015-07-29,2.4079999923706055,2.4079999923706055,2.4100000858306885,2.4030001163482666,2.4100000858306885,543
2015-07-30,2.381500005722046,2.381500005722046,2.4184999465942383,2.3610000610351562,2.4184999465942383,1104
2015-07-31,2.367500066757202,2.367500066757202,2.385999917984009,2.3545000553131104,2.368499994277954,749
2015-08-03,2.3475000858306885,2.3475000858306885,2.359999895095825,2.3299999237060547,2.3499999046325684,964
2015-08-04,2.365000009536743,2.365000009536743,2.370500087738037,2.3399999141693115,2.3399999141693115,383
2015-08-05,2.3529999256134033,2.3529999256134033,2.3589999675750732,2.3524999618530273,2.3524999618530273,585
2015-08-06,2.3480000495910645,2.3480000495910645,2.3635001182556152,2.3454999923706055,2.3559999465942383,480
2015-08-07,2.3415000438690186,2.3415000438690186,2.3464999198913574,2.3334999084472656,2.3364999294281006,276
2015-08-10,2.4075000286102295,2.4075000286102295,2.4154999256134033,2.3480000495910645,2.3480000495910645,282
2015-08-11,2.3410000801086426,2.3410000801086426,2.3454999923706055,2.3294999599456787,2.3355000019073486,342
2015-08-12,2.3605000972747803,2.3605000972747803,2.365000009536743,2.309999942779541,2.309999942779541,288
2015-08-13,2.365499973297119,2.365499973297119,2.3929998874664307,2.3635001182556152,2.383500099182129,275
2015-08-14,2.364000082015991,2.364000082015991,2.364000082015991,2.3524999618530273,2.361999988555908,361
2015-08-17,2.3324999809265137,2.3324999809265137,2.3375000953674316,2.320499897003174,2.320499897003174,282
2015-08-18,2.296999931335449,2.296999931335449,2.296999931335449,2.2804999351501465,2.2950000762939453,300
2015-08-19,2.2829999923706055,2.2829999923706055,2.2899999618530273,2.2704999446868896,2.2899999618530273,317
2015-08-20,2.322999954223633,2.322999954223633,2.3289999961853027,2.310499906539917,2.318000078201294,258
2015-08-21,2.306999921798706,2.306999921798706,2.315500020980835,2.299999952316284,2.313999891281128,360
2015-08-24,2.2690000534057617,2.2690000534057617,2.2725000381469727,2.2274999618530273,2.2709999084472656,346
2015-08-25,2.322999954223633,2.322999954223633,2.322999954223633,2.265000104904175,2.265000104904175,371
2015-08-26,2.250999927520752,2.250999927520752,2.302000045776367,2.250999927520752,2.302000045776367,315
2015-08-27,2.3340001106262207,2.3340001106262207,2.3340001106262207,2.2990000247955322,2.2990000247955322,38198
2015-08-28,2.3464999198913574,2.3464999198913574,2.368000030517578,2.309000015258789,2.3355000019073486,8234
2015-08-31,2.3380000591278076,2.3380000591278076,2.3424999713897705,2.2939999103546143,2.3369998931884766,2156
2015-09-01,2.302500009536743,2.302500009536743,2.3385000228881836,2.2899999618530273,2.3355000019073486,1129
2015-09-02,2.3329999446868896,2.3329999446868896,2.3434998989105225,2.2915000915527344,2.2945001125335693,1093
2015-09-03,2.390000104904175,2.390000104904175,2.4205000400543213,2.3359999656677246,2.3359999656677246,897
2015-09-04,2.319499969482422,2.319499969482422,2.369999885559082,2.319499969482422,2.369999885559082,596
2015-09-08,2.438499927520752,2.438499927520752,2.4509999752044678,2.3259999752044678,2.3259999752044678,1304
2015-09-09,2.442500114440918,2.442500114440918,2.4719998836517334,2.427500009536743,2.434000015258789,476
2015-09-10,2.4544999599456787,2.4544999599456787,2.4730000495910645,2.430000066757202,2.430000066757202,553
2015-09-11,2.4619998931884766,2.4619998931884766,2.4674999713897705,2.430500030517578,2.4635000228881836,507
2015-09-14,2.4140000343322754,2.4140000343322754,2.444000005722046,2.4089999198913574,2.442500114440918,488
2015-09-15,2.436000108718872,2.436000108718872,2.4375,2.4059998989105225,2.4200000762939453,455
2015-09-16,2.4614999294281006,2.4614999294281006,2.4660000801086426,2.430000066757202,2.430000066757202,498
2015-09-17,2.4614999294281006,2.4614999294281006,2.5,2.447000026702881,2.4630000591278076,362
2015-09-18,2.3970000743865967,2.3970000743865967,2.4695000648498535,2.385499954223633,2.4695000648498535,595
2015-09-21,2.3984999656677246,2.3984999656677246,2.4130001068115234,2.384500026702881,2.385499954223633,329
2015-09-22,2.306999921798706,2.306999921798706,2.390000104904175,2.297499895095825,2.390000104904175,594
2015-09-23,2.305500030517578,2.305500030517578,2.322000026702881,2.299999952316284,2.302500009536743,347
2015-09-24,2.312000036239624,2.312000036239624,2.315999984741211,2.2899999618530273,2.315999984741211,664
2015-09-25,2.2915000915527344,2.2915000915527344,2.323499917984009,2.2839999198913574,2.309000015258789,408
2015-09-28,2.25600004196167,2.25600004196167,2.2899999618530273,2.245500087738037,2.2899999618530273,487
2015-09-29,2.253499984741211,2.253499984741211,2.2660000324249268,2.240499973297119,2.240499973297119,603
2015-09-30,2.3454999923706055,2.3454999923706055,2.3534998893737793,2.263000011444092,2.263000011444092,539
2015-10-01,2.307499885559082,2.307499885559082,2.380000114440918,2.305000066757202,2.3415000438690186,422
2015-10-02,2.3294999599456787,2.3294999599456787,2.3489999771118164,2.2804999351501465,2.30049991607666,207
2015-10-05,2.359999895095825,2.359999895095825,2.374000072479248,2.3415000438690186,2.3545000553131104,254
2015-10-06,2.3589999675750732,2.3589999675750732,2.375,2.3559999465942383,2.3564999103546143,253
2015-10-07,2.371500015258789,2.371500015258789,2.4000000953674316,2.362499952316284,2.3635001182556152,262
2015-10-08,2.3469998836517334,2.3469998836517334,2.370500087738037,2.3264999389648438,2.370500087738037,384
2015-10-09,2.4170000553131104,2.4170000553131104,2.430500030517578,2.3515000343322754,2.3515000343322754,233
2015-10-12,2.4195001125335693,2.4195001125335693,2.434999942779541,2.4140000343322754,2.434999942779541,237
2015-10-13,2.3914999961853027,2.3914999961853027,2.4110000133514404,2.3864998817443848,2.3970000743865967,306
2015-10-14,2.4200000762939453,2.4200000762939453,2.424499988555908,2.4030001163482666,2.4030001163482666,244
2015-10-15,2.4260001182556152,2.4260001182556152,2.435499906539917,2.4094998836517334,2.4230000972747803,285
2015-10-16,2.4070000648498535,2.4070000648498535,2.432499885559082,2.3954999446868896,2.432499885559082,253
2015-10-19,2.371500015258789,2.371500015258789,2.3965001106262207,2.365000009536743,2.3965001106262207,229
2015-10-20,2.369499921798706,2.369499921798706,2.375999927520752,2.364000082015991,2.364000082015991,298
2015-10-21,2.364000082015991,2.364000082015991,2.364000082015991,2.3350000381469727,2.3499999046325684,234
2015-10-22,2.384500026702881,2.384500026702881,2.4049999713897705,2.36299991607666,2.36299991607666,216
2015-10-23,2.3499999046325684,2.3499999046325684,2.378499984741211,2.3499999046325684,2.376499891281128,373
2015-10-26,2.3564999103546143,2.3564999103546143,2.362499952316284,2.3499999046325684,2.3499999046325684,259
2015-10-27,2.3580000400543213,2.3580000400543213,2.375499963760376,2.3580000400543213,2.370500087738037,353
2015-10-28,2.3545000553131104,2.3545000553131104,2.3545000553131104,2.3269999027252197,2.3459999561309814,615
2015-10-29,2.315500020980835,2.315500020980835,2.3364999294281006,2.315000057220459,2.3340001106262207,439
2015-10-30,2.313499927520752,2.313499927520752,2.321500062942505,2.305000066757202,2.321500062942505,346
2015-11-02,2.315500020980835,2.315500020980835,2.315500020980835,2.2904999256134033,2.2904999256134033,651
2015-11-03,2.3269999027252197,2.3269999027252197,2.3380000591278076,2.299499988555908,2.308500051498413,408
2015-11-04,2.319499969482422,2.319499969482422,2.3415000438690186,2.315500020980835,2.3364999294281006,392
2015-11-05,2.253499984741211,2.253499984741211,2.2804999351501465,2.250999927520752,2.2799999713897705,523
2015-11-06,2.241499900817871,2.241499900817871,2.2639999389648438,2.240000009536743,2.2639999389648438,329
2015-11-09,2.2300000190734863,2.2300000190734863,2.239500045776367,2.2300000190734863,2.23799991607666,332
2015-11-10,2.2165000438690186,2.2165000438690186,2.2190001010894775,2.2090001106262207,2.2170000076293945,246
2015-11-11,2.2165000438690186,2.2165000438690186,2.2209999561309814,2.2130000591278076,2.2130000591278076,279
2015-11-12,2.1730000972747803,2.1730000972747803,2.200000047683716,2.1640000343322754,2.200000047683716,311
2015-11-13,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1630001068115234,2.1654999256134033,442
2015-11-16,2.118000030517578,2.118000030517578,2.1695001125335693,2.115999937057495,2.1600000858306885,306
2015-11-17,2.1054999828338623,2.1054999828338623,2.120500087738037,2.0980000495910645,2.120500087738037,275
2015-11-18,2.078000068664551,2.078000068664551,2.0905001163482666,2.075000047683716,2.0885000228881836,277
2015-11-19,2.0764999389648438,2.0764999389648438,2.0799999237060547,2.072499990463257,2.0794999599456787,296
2015-11-20,2.053999900817871,2.053999900817871,2.0945000648498535,2.0409998893737793,2.0945000648498535,270
2015-11-23,2.0195000171661377,2.0195000171661377,2.0199999809265137,2.004499912261963,2.013000011444092,291
2015-11-24,2.053499937057495,2.053499937057495,2.066999912261963,2.0230000019073486,2.0230000019073486,361
2015-11-25,2.0445001125335693,2.0445001125335693,2.0455000400543213,2.0394999980926514,2.0450000762939453,47591
2015-11-27,2.05049991607666,2.05049991607666,2.122999906539917,2.0380001068115234,2.0439999103546143,20906
2015-11-30,2.0445001125335693,2.0445001125335693,2.07450008392334,2.0325000286102295,2.0625,3748
2015-12-01,2.066499948501587,2.066499948501587,2.077500104904175,2.0399999618530273,2.0439999103546143,1713
2015-12-02,2.0290000438690186,2.0290000438690186,2.0829999446868896,2.0285000801086426,2.070499897003174,887
2015-12-03,2.055999994277954,2.055999994277954,2.05649995803833,2.0250000953674316,2.0374999046325684,665
2015-12-04,2.0739998817443848,2.0739998817443848,2.0920000076293945,2.0399999618530273,2.053999900817871,610
2015-12-07,2.0445001125335693,2.0445001125335693,2.0845000743865967,2.0380001068115234,2.072999954223633,628
2015-12-08,2.0480000972747803,2.0480000972747803,2.0625,2.0369999408721924,2.0390000343322754,381
2015-12-09,2.059999942779541,2.059999942779541,2.0834999084472656,2.052000045776367,2.052999973297119,574
2015-12-10,2.065000057220459,2.065000057220459,2.066999912261963,2.052000045776367,2.058000087738037,325
2015-12-11,2.1080000400543213,2.1080000400543213,2.125,2.058000087738037,2.058000087738037,633
2015-12-14,2.1040000915527344,2.1040000915527344,2.1054999828338623,2.0845000743865967,2.1054999828338623,371
2015-12-15,2.0510001182556152,2.0510001182556152,2.0975000858306885,2.0409998893737793,2.0975000858306885,489
2015-12-16,2.061000108718872,2.061000108718872,2.0815000534057617,2.05649995803833,2.057499885559082,645
2015-12-17,2.0344998836517334,2.0344998836517334,2.0399999618530273,2.0285000801086426,2.0399999618530273,405
2015-12-18,2.1029999256134033,2.1029999256134033,2.1034998893737793,2.0464999675750732,2.0464999675750732,597
2015-12-21,2.128999948501587,2.128999948501587,2.129499912261963,2.1024999618530273,2.1024999618530273,347
2015-12-22,2.0969998836517334,2.0969998836517334,2.1115000247955322,2.0969998836517334,2.1064999103546143,341
2015-12-23,2.1115000247955322,2.1115000247955322,2.116499900817871,2.0980000495910645,2.0980000495910645,329
2015-12-24,2.1115000247955322,2.1115000247955322,2.1115000247955322,2.1050000190734863,2.1089999675750732,188
2015-12-28,2.066499948501587,2.066499948501587,2.0999999046325684,2.066499948501587,2.0999999046325684,418
2015-12-29,2.125,2.125,2.134500026702881,2.125,2.126499891281128,989
2015-12-30,2.13700008392334,2.13700008392334,2.1384999752044678,2.119499921798706,2.130000114440918,640
2015-12-31,2.125499963760376,2.125499963760376,2.140000104904175,2.1115000247955322,2.138000011444092,312
2016-01-04,2.070499897003174,2.070499897003174,2.0859999656677246,2.062999963760376,2.070499897003174,1080
2016-01-05,2.0885000228881836,2.0885000228881836,2.0969998836517334,2.073499917984009,2.073499917984009,321
2016-01-06,2.0804998874664307,2.0804998874664307,2.0829999446868896,2.071000099182129,2.0789999961853027,523
2016-01-07,2.015500068664551,2.015500068664551,2.059999942779541,1.9924999475479126,2.059999942779541,413
2016-01-08,2.0164999961853027,2.0164999961853027,2.0185000896453857,2.009000062942505,2.0185000896453857,352
2016-01-11,1.9674999713897705,1.9674999713897705,1.9780000448226929,1.965499997138977,1.9765000343322754,411
2016-01-12,1.9529999494552612,1.9529999494552612,1.962499976158142,1.9505000114440918,1.9620000123977661,686
2016-01-13,1.9505000114440918,1.9505000114440918,1.9665000438690186,1.9494999647140503,1.9524999856948853,386
2016-01-14,1.9709999561309814,1.9709999561309814,1.9845000505447388,1.9600000381469727,1.9600000381469727,420
2016-01-15,1.9394999742507935,1.9394999742507935,1.9730000495910645,1.9385000467300415,1.9730000495910645,502
2016-01-19,1.9735000133514404,1.9735000133514404,1.9924999475479126,1.9364999532699585,1.9364999532699585,398
2016-01-20,1.9559999704360962,1.9559999704360962,1.9865000247955322,1.9520000219345093,1.9609999656677246,269
2016-01-21,1.9930000305175781,1.9930000305175781,1.99399995803833,1.968999981880188,1.9730000495910645,215
2016-01-22,1.9984999895095825,1.9984999895095825,2.0179998874664307,1.9984999895095825,2.007499933242798,154
2016-01-25,1.9954999685287476,1.9954999685287476,2.009500026702881,1.9845000505447388,2.009000062942505,433
2016-01-26,2.0339999198913574,2.0339999198913574,2.0404999256134033,2.0225000381469727,2.0320000648498535,353
2016-01-27,2.062999963760376,2.062999963760376,2.072999954223633,2.0409998893737793,2.0409998893737793,573
2016-01-28,2.0490000247955322,2.0490000247955322,2.059999942779541,2.0390000343322754,2.059999942779541,508
